C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_34_706.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_34_706.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_34_706.jpg, 0.48144, 0, 0, 26.85731
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_34_808.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_34_808.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_34_808.jpg, 0.1243842, 0, 0, 26.51705
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_34_912.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_34_912.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_34_912.jpg, 0, 0, 0, 26.2344
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_35_017.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_35_017.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_35_017.jpg, 0, 0, 0, 25.96671
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_35_124.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_35_124.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_35_124.jpg, 0, 0, 0, 25.70457
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_35_224.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_35_224.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_35_224.jpg, 0, 0, 0, 25.44547
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_35_326.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_35_326.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_35_326.jpg, 0, 0, 0, 25.18902
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_35_428.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_35_428.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_35_428.jpg, 0, 0.3037617, 0, 25.08225
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_35_529.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_35_529.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_35_529.jpg, 0, 0.606576, 0, 25.36851
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_35_631.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_35_631.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_35_631.jpg, 0, 0.9103881, 0, 26.0214
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_35_732.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_35_732.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_35_732.jpg, 0, 1, 0, 26.95089
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_35_837.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_35_837.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_35_837.jpg, 0, 1, 0, 27.88753
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_35_941.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_35_941.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_35_941.jpg, 0, 1, 0, 28.81485
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_36_043.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_36_043.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_36_043.jpg, 0, 1, 0, 29.7328
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_36_146.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_36_146.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_36_146.jpg, 0, 1, 0, 30.19004
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_36_253.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_36_253.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_36_253.jpg, 0, 1, 0, 30.19016
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_36_355.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_36_355.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_36_355.jpg, 0, 1, 0, 30.19017
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_36_459.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_36_459.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_36_459.jpg, 0, 1, 0, 30.19016
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_36_564.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_36_564.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_36_564.jpg, 0, 1, 0, 30.19015
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_36_669.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_36_669.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_36_669.jpg, 0, 1, 0, 30.19042
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_36_774.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_36_774.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_36_774.jpg, 0, 0.8010591, 0, 30.15275
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_36_874.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_36_874.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_36_874.jpg, 0, 0.5003058, 0, 30.07569
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_36_976.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_36_976.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_36_976.jpg, 0.2871951, 0.1975333, 0, 29.97831
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_37_079.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_37_079.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_37_079.jpg, 0.2068055, 0, 0, 29.67515
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_37_182.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_37_182.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_37_182.jpg, 0, 0, 0, 29.37451
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_37_284.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_37_284.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_37_284.jpg, 0, 0, 0, 29.0781
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_37_388.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_37_388.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_37_388.jpg, 0, 0, 0, 28.72984
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_37_493.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_37_493.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_37_493.jpg, 0, 0, 0, 28.44255
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_37_597.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_37_597.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_37_597.jpg, 0, 0, 0, 28.15782
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_37_701.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_37_701.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_37_701.jpg, 0, 0.0153348, 0, 27.87569
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_37_804.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_37_804.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_37_804.jpg, 0, 0.3129795, 0, 27.79145
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_37_905.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_37_905.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_37_905.jpg, 0, 0.4400004, 0, 28.0563
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_38_008.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_38_008.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_38_008.jpg, 0, 0.08759099, 0, 28.09939
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_38_113.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_38_113.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_38_113.jpg, 0, 0, 0, 27.83675
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_38_218.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_38_218.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_38_218.jpg, 0, 0.038571, 0, 27.55728
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_38_321.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_38_321.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_38_321.jpg, 0, 0.3400009, 0, 27.49764
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_38_426.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_38_426.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_38_426.jpg, 0, 0.6350227, 0, 27.80574
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_38_530.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_38_530.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_38_530.jpg, -0.3435124, 0.3720295, 0, 28.20149
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_38_634.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_38_634.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_38_634.jpg, -0.4451838, 0.06014146, 0, 28.01702
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_38_737.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_38_737.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_38_737.jpg, -0.1546659, 0, 0, 27.73763
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_38_844.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_38_844.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_38_844.jpg, 0, 0, 0, 27.44603
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_38_950.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_38_950.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_38_950.jpg, -0.183249, 0, 0, 27.10626
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_39_052.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_39_052.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_39_052.jpg, -0.4903752, 0, 0, 26.71459
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_39_158.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_39_158.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_39_158.jpg, -0.3991746, 0, 0, 26.30157
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_39_263.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_39_263.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_39_263.jpg, -0.1008381, 0, 0, 26.05164
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_39_368.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_39_368.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_39_368.jpg, 0, 0, 0, 25.71711
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_39_471.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_39_471.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_39_471.jpg, 0.0708717, 0, 0, 25.45509
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_39_574.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_39_574.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_39_574.jpg, 0.3648415, 0, 0, 25.10831
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_39_677.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_39_677.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_39_677.jpg, 0.3654153, 0, 0, 24.70901
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_39_781.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_39_781.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_39_781.jpg, 0.06756423, 0, 0, 24.46344
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_39_882.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_39_882.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_39_882.jpg, 0, 0, 0, 24.20288
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_39_985.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_39_985.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_39_985.jpg, 0, 0, 0, 23.95734
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_40_087.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_40_087.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_40_087.jpg, 0, 0, 0, 23.66871
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_40_194.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_40_194.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_40_194.jpg, 0, 0, 0, 23.43106
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_40_295.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_40_295.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_40_295.jpg, 0, 0.0350853, 0, 23.19583
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_40_399.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_40_399.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_40_399.jpg, 0, 0.3342548, 0, 23.18784
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_40_502.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_40_502.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_40_502.jpg, 0, 0.6299706, 0, 23.54612
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_40_603.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_40_603.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_40_603.jpg, 0, 0.9312879, 0, 24.2705
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_40_709.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_40_709.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_40_709.jpg, 0, 1, 0, 25.42182
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_40_814.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_40_814.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_40_814.jpg, 0, 1, 0, 26.37427
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_40_918.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_40_918.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_40_918.jpg, 0, 1, 0, 27.31735
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_41_021.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_41_021.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_41_021.jpg, 0, 1, 0, 28.25098
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_41_125.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_41_125.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_41_125.jpg, 0, 1, 0, 29.1748
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_41_231.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_41_231.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_41_231.jpg, 0, 1, 0, 30.18736
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_41_334.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_41_334.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_41_334.jpg, 0, 1, 0, 30.19015
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_41_437.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_41_437.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_41_437.jpg, 0, 1, 0, 30.19046
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_41_538.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_41_538.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_41_538.jpg, 0, 1, 0, 30.19016
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_41_640.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_41_640.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_41_640.jpg, 0, 1, 0, 30.19028
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_41_740.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_41_740.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_41_740.jpg, 0, 1, 0, 30.19031
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_41_841.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_41_841.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_41_841.jpg, 0, 1, 0, 30.19033
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_41_942.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_41_942.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_41_942.jpg, 0, 1, 0, 30.1903
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_42_048.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_42_048.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_42_048.jpg, 0, 1, 0, 30.19034
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_42_151.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_42_151.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_42_151.jpg, 0, 1, 0, 30.19032
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_42_255.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_42_255.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_42_255.jpg, 0, 1, 0, 30.19034
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_42_359.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_42_359.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_42_359.jpg, 0, 1, 0, 30.19028
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_42_463.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_42_463.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_42_463.jpg, 0, 1, 0, 30.19028
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_42_566.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_42_566.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_42_566.jpg, 0, 1, 0, 30.19027
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_42_672.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_42_672.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_42_672.jpg, 0, 1, 0, 30.19023
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_42_773.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_42_773.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_42_773.jpg, 0, 1, 0, 30.19032
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_42_876.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_42_876.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_42_876.jpg, 0, 1, 0, 30.19036
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_42_982.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_42_982.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_42_982.jpg, -0.033753, 1, 0, 30.19003
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_43_088.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_43_088.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_43_088.jpg, -0.3897747, 1, 0, 30.15789
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_43_195.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_43_195.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_43_195.jpg, -0.2907021, 0.77512, 0, 30.13967
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_43_298.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_43_298.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_43_298.jpg, 0, 0.4732683, 0, 30.06618
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_43_400.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_43_400.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_43_400.jpg, 0, 0.1673289, 0, 29.99106
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_43_502.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_43_502.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_43_502.jpg, 0, 0, 0, 29.74392
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_43_603.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_43_603.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_43_603.jpg, 0, 0, 0, 29.44449
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_43_707.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_43_707.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_43_707.jpg, 0, 0, 0, 29.0901
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_43_808.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_43_808.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_43_808.jpg, 0, 0, 0, 28.79799
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_43_912.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_43_912.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_43_912.jpg, 0, 0, 0, 28.5088
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_44_013.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_44_013.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_44_013.jpg, 0, 0.06848431, 0, 28.22809
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_44_116.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_44_116.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_44_116.jpg, 0, 0.3761862, 0, 28.20537
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_44_216.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_44_216.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_44_216.jpg, 0, 0.6781644, 0, 28.5506
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_44_316.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_44_316.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_44_316.jpg, 0, 0.9781311, 0, 29.25041
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_44_420.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_44_420.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_44_420.jpg, 0, 1, 0, 30.16422
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_44_520.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_44_520.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_44_520.jpg, 0, 1, 0, 30.19037
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_44_621.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_44_621.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_44_621.jpg, 0, 1, 0, 30.19023
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_32_44_726.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_32_44_726.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_32_44_726.jpg, 0, 1, 0, 30.19028
